1.876080891263907979e+00,1.280621464531875420e+00,0.000000000000000000e+00
1.878532932743599115e+00,1.121475607747611347e+00,0.000000000000000000e+00
6.336049004878383517e-01,8.635351889785802815e-01,0.000000000000000000e+00
-7.419918970809049608e-01,3.209242223649655390e-01,0.000000000000000000e+00
1.171790458099206234e+00,4.568791258830228186e-01,0.000000000000000000e+00
3.287169100531865951e-01,4.652243601986885135e-01,0.000000000000000000e+00
1.488342410949050842e+00,1.311579489872383153e+00,0.000000000000000000e+00
4.622739769498924733e-01,3.350287874833628443e-01,0.000000000000000000e+00
1.415721364898215429e+00,1.646525287892517397e+00,0.000000000000000000e+00
6.445340991301437006e-01,7.385369576301629158e-01,0.000000000000000000e+00
7.754404496305680183e-01,8.000747654533159059e-01,0.000000000000000000e+00
1.586566393357635718e-01,5.740238494595221175e-01,0.000000000000000000e+00
1.867466297648766149e+00,1.255648632641531037e+00,0.000000000000000000e+00
5.791716975224157071e-01,5.793269124548257043e-01,0.000000000000000000e+00
1.538938308712400671e+00,1.330842551016777175e+00,0.000000000000000000e+00
3.102388222977915611e+00,1.731439123113738043e+00,0.000000000000000000e+00
1.618028949428389485e+00,1.163390739648368921e+00,0.000000000000000000e+00
1.956448614968627098e+00,1.260372778261070525e+00,0.000000000000000000e+00
1.483746016811239299e-01,3.214293575414174375e-01,0.000000000000000000e+00
1.540264727720537907e+00,9.742620017763523599e-01,0.000000000000000000e+00
8.000386532452172794e-01,9.301805417870535608e-01,0.000000000000000000e+00
4.419091589145128784e-01,4.884130698825888128e-01,0.000000000000000000e+00
1.065817358275821691e+00,7.142059928189116169e-01,0.000000000000000000e+00
2.268032664792117625e+00,1.497176042815820285e+00,0.000000000000000000e+00
2.827347654245909059e+00,1.795897518799022707e+00,0.000000000000000000e+00
8.613959302858402722e-01,8.769447457018194614e-01,0.000000000000000000e+00
1.301794791309370591e+00,1.515493758541039071e+00,0.000000000000000000e+00
1.092140128614928818e+00,1.270732474068550388e+00,0.000000000000000000e+00
7.722656654895987405e-01,1.002674240370789116e+00,0.000000000000000000e+00
1.924718861814505910e+00,1.281515789306146402e+00,0.000000000000000000e+00
4.095655111376917290e+00,2.657653401001354609e+00,0.000000000000000000e+00
4.956574910348394702e-01,8.608543338055336669e-01,0.000000000000000000e+00
1.090814875863314271e+00,3.693671409408461059e-01,0.000000000000000000e+00
5.714611561333586831e-01,8.151344484527821566e-01,0.000000000000000000e+00
1.298803925488905220e+00,1.402491863474781164e+00,0.000000000000000000e+00
1.236374475488610347e+00,1.222814387416040427e+00,0.000000000000000000e+00
7.886908880054186444e-01,7.606214089551448509e-01,0.000000000000000000e+00
8.866796167223331970e-01,1.251351271645986474e+00,0.000000000000000000e+00
1.044814390214787281e+00,1.569195800025315224e+00,0.000000000000000000e+00
1.232827115171021282e+00,1.232255866874502948e+00,0.000000000000000000e+00
5.717399501134939888e-01,7.590533197987752168e-01,0.000000000000000000e+00
1.904792688195288797e+00,1.300279090535239046e+00,0.000000000000000000e+00
6.505452349121032540e-01,7.255756857697415185e-01,0.000000000000000000e+00
6.354000306991863800e-01,5.484844155853888514e-01,0.000000000000000000e+00
-9.441687927221575904e-02,3.720016575752456145e-01,0.000000000000000000e+00
1.141389675302146856e+00,1.426144567335551283e+00,0.000000000000000000e+00
1.525721781884301187e+00,1.412094916425623348e+00,0.000000000000000000e+00
1.119787115730094262e+00,1.159050329828635428e+00,0.000000000000000000e+00
-1.316910190376037404e+00,1.009908327212470924e-01,1.000000000000000000e+00
1.965604440480217097e+00,1.562641886576483730e+00,0.000000000000000000e+00
1.063898953491868804e+00,4.766388960647900408e-01,0.000000000000000000e+00
2.490277506878061375e-01,5.629845340283760047e-01,0.000000000000000000e+00
1.510424139840770508e+00,5.785793658884446078e-01,0.000000000000000000e+00
1.415483008151783517e+00,1.116893403476377111e+00,0.000000000000000000e+00
2.192747939415973235e+00,1.644375552482414626e+00,0.000000000000000000e+00
2.561006544855930489e-01,3.689457284862771580e-01,0.000000000000000000e+00
1.536608744568856766e+00,1.715080018111242444e+00,0.000000000000000000e+00
1.446898919238449599e-01,1.297779106782322556e+00,0.000000000000000000e+00
2.312924006749099703e+00,7.663911445647016984e-01,0.000000000000000000e+00
3.820291083446740732e-01,3.341261524729028931e-01,0.000000000000000000e+00
1.334360739693265741e+00,9.590046448957986192e-01,0.000000000000000000e+00
9.310003438845162460e-01,1.117318898881616507e+00,0.000000000000000000e+00
2.681295474752157126e+00,1.173619327423280900e+00,0.000000000000000000e+00
1.559923282213512064e+00,1.013276042137342126e+00,0.000000000000000000e+00
-1.435438599140719251e+00,3.062608808274153160e-01,0.000000000000000000e+00
1.015415625660054388e+00,9.224173964990177721e-01,0.000000000000000000e+00
1.082129383654063970e+00,7.393452631625523352e-01,0.000000000000000000e+00
2.692060728557613691e-01,4.823391986286301725e-01,0.000000000000000000e+00
7.328430680609241410e-01,3.007712294613913429e-01,0.000000000000000000e+00
1.421948039947394715e+00,1.512982626747944703e+00,0.000000000000000000e+00
3.239356977007354921e-01,5.658494710620514123e-01,0.000000000000000000e+00
3.099956456813717232e-01,9.271878574415628460e-01,0.000000000000000000e+00
2.009154048379437008e+00,1.267696038683780557e+00,0.000000000000000000e+00
-3.840119218495519071e-02,7.216984925155270902e-01,0.000000000000000000e+00
4.218520261773511804e-01,3.941407837040289408e-01,0.000000000000000000e+00
-2.398911751051169272e-01,1.287127810840321684e-01,0.000000000000000000e+00
1.839146117464310226e+00,1.617227976210143359e+00,0.000000000000000000e+00
8.035029546041404513e-01,1.115764402510641684e+00,0.000000000000000000e+00
7.506050444584204673e-01,2.506266935872214496e-02,0.000000000000000000e+00
7.916253582753713935e-01,1.256939656084023804e+00,0.000000000000000000e+00
1.373619550756348229e+00,1.273947875038490940e+00,0.000000000000000000e+00
1.448564343136486299e+00,1.106446780688721709e+00,0.000000000000000000e+00
1.516317466410736392e+00,1.163526842385533611e+00,0.000000000000000000e+00
-2.337581109358251030e-01,4.970374330434483845e-01,0.000000000000000000e+00
4.971349638568574036e-01,7.308410889896116425e-01,0.000000000000000000e+00
2.141165100605001204e+00,1.628044641678656479e+00,0.000000000000000000e+00
9.300583190060749406e-01,1.014332163179954227e+00,0.000000000000000000e+00
3.057269148614183418e-01,3.720812104501224349e-01,0.000000000000000000e+00
1.310069048375417378e-01,1.488304692088516790e+00,0.000000000000000000e+00
4.331821809964379044e-01,8.843650369959904500e-01,0.000000000000000000e+00
8.408228017565957391e-01,9.799427769184871906e-01,0.000000000000000000e+00
2.748165901776258302e-01,9.303838242970829953e-01,0.000000000000000000e+00
1.478210488318502103e+00,1.243702695628424282e+00,0.000000000000000000e+00
1.317209420990866686e+00,9.879512104706362763e-01,0.000000000000000000e+00
-8.314755088461012189e-01,7.611858860221327738e-01,0.000000000000000000e+00
8.161450870122177736e-02,3.235225287064528166e-01,0.000000000000000000e+00
4.365011572144772423e-02,9.486831524188317211e-01,0.000000000000000000e+00
1.572656781499582879e-01,8.628761889548172137e-01,0.000000000000000000e+00
3.678438695857682905e+00,1.811106929051532255e+00,0.000000000000000000e+00
1.187559662033542462e+00,1.204246307547729877e+00,0.000000000000000000e+00
1.561550988503191517e+00,9.965805880523079807e-01,0.000000000000000000e+00
1.387500379909448966e+00,1.169574678347312213e+00,0.000000000000000000e+00
7.335401734007891417e-01,1.004930851671137493e+00,0.000000000000000000e+00
8.998429781311403364e-01,9.887366987508370286e-01,0.000000000000000000e+00
2.842908582328464107e+00,2.014546882323316801e+00,0.000000000000000000e+00
1.129451939313334874e+00,1.288213094549021553e+00,0.000000000000000000e+00
-1.381374201409824032e-01,5.506297416935703737e-01,0.000000000000000000e+00
9.762283265665411269e-01,1.282825702205637075e+00,0.000000000000000000e+00
1.100958902936462369e+00,1.069269341391141603e+00,0.000000000000000000e+00
9.950463319675866281e-01,9.915397765558526810e-01,0.000000000000000000e+00
6.129479509961087702e-01,8.471408417019952175e-01,0.000000000000000000e+00
1.832213558954338906e+00,9.869650117600783368e-01,0.000000000000000000e+00
2.531453190429056477e+00,2.058194394089324142e+00,0.000000000000000000e+00
1.456579129460886302e+00,1.036377115163945151e+00,0.000000000000000000e+00
1.984527445624343356e+00,1.427268955049296739e+00,0.000000000000000000e+00
9.996758059374079020e-01,1.267263567689184356e+00,0.000000000000000000e+00
-3.048128557210290079e-01,3.670037328113566755e-01,0.000000000000000000e+00
5.430124852897295629e-01,4.094428905348050929e-01,0.000000000000000000e+00
5.313271567472839241e-01,5.815896145455176081e-01,0.000000000000000000e+00
7.546971847220390606e-01,9.778201312615586449e-01,0.000000000000000000e+00
2.335720967353831945e+00,1.730311141517798079e+00,0.000000000000000000e+00
1.718856705545050767e+00,1.371106338689819459e+00,0.000000000000000000e+00
2.273588548535359077e+00,1.765215309862028015e+00,0.000000000000000000e+00
2.937808396673573075e+00,1.699500456048664399e+00,0.000000000000000000e+00
-4.438485280491855089e-01,4.619488667086577571e-01,0.000000000000000000e+00
6.001504926339078505e-01,7.425787362857427798e-01,0.000000000000000000e+00
6.235259771961862985e-01,1.567590518788770426e+00,0.000000000000000000e+00
2.464052173194544171e+00,1.498784858713428925e+00,0.000000000000000000e+00
1.887909630435284924e+00,1.477027507462783440e+00,0.000000000000000000e+00
4.783776984529229948e-01,1.128030662767778303e+00,0.000000000000000000e+00
1.210157534683854230e+00,8.566227971542834663e-01,0.000000000000000000e+00
-4.878909685534706941e-01,6.976749243087547736e-01,0.000000000000000000e+00
2.717273777669685586e+00,1.980791786594658488e+00,0.000000000000000000e+00
1.744939562064889982e+00,1.260525541340135058e+00,0.000000000000000000e+00
1.222767673262669996e+00,1.256858434222062115e+00,0.000000000000000000e+00
-1.015594060643887353e-01,7.398618694109717620e-01,0.000000000000000000e+00
2.101331460423201403e+00,1.480611158337638233e+00,0.000000000000000000e+00
3.200693569125369287e+00,2.027019401346522365e+00,0.000000000000000000e+00
4.963419373224117193e-01,7.455919810388789148e-01,0.000000000000000000e+00
-1.090147251034498943e-01,5.635520465010334101e-01,0.000000000000000000e+00
6.909860780671808200e-01,9.262319592528742707e-01,0.000000000000000000e+00
1.209769223541417027e-01,6.133136536827010765e-01,0.000000000000000000e+00
1.072716228582377029e+00,6.707240543762520435e-01,0.000000000000000000e+00
2.171854293397550428e+00,1.319903325177254949e+00,0.000000000000000000e+00
3.750132672167094672e-01,8.672633759804461162e-01,0.000000000000000000e+00
2.925642770935428238e-01,7.932010284216345353e-01,0.000000000000000000e+00
1.003909797182539032e+00,7.482027081063548080e-01,0.000000000000000000e+00
2.379917592142504645e+00,1.574728432436207415e+00,0.000000000000000000e+00
-2.052295140096247472e-01,6.845200746974084982e-01,0.000000000000000000e+00
6.380137152472212803e-01,7.845860162250958281e-01,0.000000000000000000e+00
6.130842454995282242e-01,7.435220221773617411e-01,0.000000000000000000e+00
2.424618992141050811e+00,1.695332237938384390e+00,0.000000000000000000e+00
1.249721909289901234e+00,1.052329389372804513e+00,0.000000000000000000e+00
2.586497893836251283e+00,2.083476404960511896e+00,0.000000000000000000e+00
1.275631887381833085e+00,1.278296878150077198e+00,0.000000000000000000e+00
4.391685801205934547e-01,4.895430398293459939e-01,0.000000000000000000e+00
2.591066605895659514e+00,1.500260807177407063e+00,0.000000000000000000e+00
5.084286010470567829e-01,9.478435295536781213e-01,0.000000000000000000e+00
1.125566019213619429e+00,1.222817309697164401e+00,0.000000000000000000e+00
-2.081156047013878574e+00,-8.774759614335536639e-02,0.000000000000000000e+00
1.713469481910863124e+00,1.223294755054719962e+00,0.000000000000000000e+00
2.708374049439310483e+00,1.648655885757868589e+00,0.000000000000000000e+00
2.243266709349576171e-01,5.062212088863307091e-01,0.000000000000000000e+00
6.801276726061200595e-01,7.119039416806389742e-01,0.000000000000000000e+00
1.452229574959368996e+00,1.200255939892824975e+00,0.000000000000000000e+00
1.672330923466679664e+00,1.006862400456168816e+00,0.000000000000000000e+00
9.659055452148470611e-01,1.360628707435154183e+00,0.000000000000000000e+00
1.164595627768083563e-01,7.140653860297954125e-01,0.000000000000000000e+00
1.264638424042637599e+00,8.841575173940023902e-01,0.000000000000000000e+00
2.109047465914239972e+00,1.339423133142084499e+00,0.000000000000000000e+00
1.251242699105384659e+00,1.043497638359277779e+00,0.000000000000000000e+00
7.916590231742046679e-01,1.471622932833655417e+00,0.000000000000000000e+00
1.065716640717216057e+00,1.361863942003728845e+00,0.000000000000000000e+00
1.517482479037958409e+00,1.159927747603759496e+00,0.000000000000000000e+00
3.452229771591092344e+00,1.665761432864756308e+00,0.000000000000000000e+00
3.741662361901536560e-01,3.862805955228457711e-01,0.000000000000000000e+00
1.312303759891809030e+00,8.640624074620313344e-01,0.000000000000000000e+00
-4.725879254149587538e-01,2.114058250444548204e-01,0.000000000000000000e+00
1.682143002324417713e+00,1.785467854220565531e+00,0.000000000000000000e+00
1.369054609995518312e+00,1.236083012698964811e+00,0.000000000000000000e+00
2.154457462743190277e+00,1.357619305227213413e+00,0.000000000000000000e+00
1.354121435406665963e+00,1.255956284535543865e+00,0.000000000000000000e+00
2.922474759885170581e+00,2.219588555410132003e+00,0.000000000000000000e+00
1.350139218575771238e+00,1.359213735873675777e+00,0.000000000000000000e+00
8.224997610748545629e-01,5.815364671979297295e-01,0.000000000000000000e+00
9.427999548333878543e-01,1.082505761829407387e+00,0.000000000000000000e+00
1.417502760709848930e+00,7.992629876837964442e-01,0.000000000000000000e+00
1.848581600368695899e+00,1.308947422217703105e+00,0.000000000000000000e+00
1.833596039919811904e+00,1.001477380895366087e+00,0.000000000000000000e+00
8.969174615029253950e-01,8.840129869064721202e-01,0.000000000000000000e+00
7.923745541345497134e-01,1.008454815783424996e+00,0.000000000000000000e+00
1.791623019896437352e+00,1.275321786931079338e+00,0.000000000000000000e+00
1.649383932348388759e+00,1.423799282799719013e+00,0.000000000000000000e+00
2.254191930951481293e+00,1.393461502959529419e+00,0.000000000000000000e+00
2.618297027198543958e-01,5.402752876773017077e-01,0.000000000000000000e+00
1.266855455250097240e+00,1.351142743049471795e+00,0.000000000000000000e+00
8.071597901562420629e-01,7.120405606394843989e-01,0.000000000000000000e+00
1.400599911611810855e+00,1.366342404706059943e+00,0.000000000000000000e+00
-2.949141866052849004e-01,2.981575722444459453e-01,0.000000000000000000e+00
3.799675275473313185e-02,3.382229634183663292e-01,0.000000000000000000e+00
1.187386234855741796e+00,1.166171812160200938e+00,0.000000000000000000e+00
9.754160839433441144e-01,7.118919616930302618e-01,0.000000000000000000e+00
1.677936829402225882e+00,1.441862518810014926e+00,0.000000000000000000e+00
2.453015244449487930e+00,1.549853337955449994e+00,0.000000000000000000e+00
1.826954546551557312e+00,1.351392551882948379e+00,0.000000000000000000e+00
1.036648638551694868e+00,1.175930574777491078e+00,0.000000000000000000e+00
-3.614586904422356639e-02,5.880053866007222130e-01,0.000000000000000000e+00
1.142021282933589177e+00,1.537347297843788763e+00,0.000000000000000000e+00
-2.583327815625739987e-01,6.169713839552665169e-01,0.000000000000000000e+00
2.112699840310745980e+00,1.476669491032370551e+00,0.000000000000000000e+00
2.235839958367799696e+00,1.737633874688241598e+00,0.000000000000000000e+00
4.158804156244761963e-01,4.125984532312467756e-01,0.000000000000000000e+00
-4.639658818968472875e-01,9.252925801548861351e-02,0.000000000000000000e+00
1.459768305496184526e+00,1.236681088048565025e+00,0.000000000000000000e+00
1.474626670239750581e+00,7.404981892003837940e-01,0.000000000000000000e+00
1.367422814879373227e+00,1.379491417858428104e+00,0.000000000000000000e+00
-1.718920141200785512e+00,-3.021057649565610514e-01,0.000000000000000000e+00
1.175602365229122981e+00,1.469399819666221685e+00,0.000000000000000000e+00
2.340442751142218558e+00,1.890635175949593183e+00,0.000000000000000000e+00
2.287297262432972822e+00,1.598377324682330736e+00,0.000000000000000000e+00
7.100235660236737800e-01,1.001710837963998291e+00,0.000000000000000000e+00
2.249474224450220827e+00,1.314840146653365016e+00,0.000000000000000000e+00
2.355570934965459884e+00,1.700835131871298866e+00,0.000000000000000000e+00
2.219183263915454951e+00,1.196812776865870953e+00,0.000000000000000000e+00
1.387143083447044623e+00,1.110912168804952360e+00,0.000000000000000000e+00
1.032195761374847143e+00,9.119917524367302519e-01,0.000000000000000000e+00
5.792689958284287233e-01,2.339275790451249559e-01,0.000000000000000000e+00
3.935422760874969228e-01,1.003317108319315532e+00,0.000000000000000000e+00
-7.002602148860601616e-01,1.593063572692963170e-01,0.000000000000000000e+00
1.495097094518563763e+00,8.068548462754305817e-01,0.000000000000000000e+00
8.961517038577272443e-01,9.820258767099370178e-01,0.000000000000000000e+00
7.849902730862935440e-01,1.471612557682993927e+00,0.000000000000000000e+00
9.371361815447091237e-01,9.084195518953024351e-01,0.000000000000000000e+00
-9.727710574935910515e-02,1.857583385621228711e-01,0.000000000000000000e+00
3.793829176665997061e-02,7.038510257725637542e-01,0.000000000000000000e+00
2.506225747621195765e+00,1.569080260370121049e+00,0.000000000000000000e+00
-7.321580668472222886e-01,6.133671766023602867e-01,0.000000000000000000e+00
2.197948010008152320e+00,1.286872164134041485e+00,0.000000000000000000e+00
1.861845613698768442e+00,1.478751934264527446e+00,0.000000000000000000e+00
1.329393665507042188e+00,1.167832441963654322e+00,0.000000000000000000e+00
6.401569389321094539e-01,1.318735991653206652e+00,0.000000000000000000e+00
-3.073838242299693491e-01,3.351163827368641712e-01,0.000000000000000000e+00
9.342305290458995382e-01,1.297827205702329678e+00,0.000000000000000000e+00
1.699942413996631041e+00,1.025673146843712802e+00,0.000000000000000000e+00
9.457980179912592877e-01,9.496728944611878553e-01,0.000000000000000000e+00
2.729314517139833640e+00,1.815757194203177605e+00,0.000000000000000000e+00
3.488015968232442976e-01,1.151108648977883231e+00,0.000000000000000000e+00
6.773076959768885574e-01,5.784885960752683687e-01,0.000000000000000000e+00
1.127211611822211523e+00,1.270890627821309682e+00,0.000000000000000000e+00
2.393766072442290227e+00,1.602694803658465394e+00,0.000000000000000000e+00
1.271196785092167270e+00,1.370918442416923844e+00,0.000000000000000000e+00
1.334983464359290828e+00,9.007421359296496899e-01,0.000000000000000000e+00
1.936470885535228170e+00,1.339375561944365245e+00,0.000000000000000000e+00
-1.408001166227899059e-01,6.398771554353755997e-01,0.000000000000000000e+00
2.289371531334913001e+00,1.856276374352804126e+00,0.000000000000000000e+00
2.416723811797227839e-01,4.799400136365329361e-01,0.000000000000000000e+00
8.799937596481366420e-02,1.058415553059944392e+00,0.000000000000000000e+00
7.475835684543261639e-01,1.064491732515627787e+00,0.000000000000000000e+00
-4.916987713486558054e-01,5.089958531258651497e-01,0.000000000000000000e+00
-1.156534621800185292e+00,9.687733821415578372e-02,0.000000000000000000e+00
9.496326711997178371e-01,9.128016733671882044e-01,0.000000000000000000e+00
8.631948823159196760e-01,1.225800471860114316e+00,0.000000000000000000e+00
1.255807446334079369e+00,8.899458125327903701e-01,0.000000000000000000e+00
6.862607504414450776e-01,1.251674255970657068e+00,0.000000000000000000e+00
1.084786034718699943e+00,9.163150267043030928e-01,0.000000000000000000e+00
2.704366221556815386e-01,1.000436763486903358e+00,0.000000000000000000e+00
-1.107210316324801713e+00,3.929705342252076683e-02,0.000000000000000000e+00
3.566624082076244040e-01,6.649952406490323709e-01,0.000000000000000000e+00
3.175784866148023688e-02,5.127574885228833868e-01,0.000000000000000000e+00
2.033524170056259628e+00,1.787852642509636603e+00,0.000000000000000000e+00
2.738066876839020392e-01,1.085776964604738604e+00,0.000000000000000000e+00
2.247604109276355899e+00,1.596105263088542614e+00,0.000000000000000000e+00
3.265596493602778594e+00,2.004233996662872386e+00,0.000000000000000000e+00
1.057783834214679475e+00,8.802077516238084876e-01,0.000000000000000000e+00
1.828700357532669907e+00,1.181629576746273003e+00,0.000000000000000000e+00
-4.030427853472917654e-01,2.674183144787031230e-01,0.000000000000000000e+00
7.474531913474529166e-01,7.902316619185064672e-01,0.000000000000000000e+00
4.129475658738201993e-01,7.619562772135263229e-01,0.000000000000000000e+00
1.369141571622350506e+00,1.455033569915863634e+00,0.000000000000000000e+00
8.306532657698650901e-02,1.008551907923281199e+00,0.000000000000000000e+00
3.386398419821905037e+00,1.866042224995017929e+00,0.000000000000000000e+00
-2.033626167997857337e-01,3.037526306584625857e-02,0.000000000000000000e+00
6.996411510248070620e-01,1.069175706243486790e+00,0.000000000000000000e+00
1.356570725885381412e+00,9.203334298957448478e-01,0.000000000000000000e+00
7.164049224307624808e-01,8.356076372607827984e-01,0.000000000000000000e+00
2.145768281288902291e-01,4.466508492191757496e-01,0.000000000000000000e+00
-2.541289937617530192e-01,4.247749832332724518e-01,0.000000000000000000e+00
1.157631697350262279e+00,8.296778117239230754e-01,0.000000000000000000e+00
1.039223338577017541e+00,1.016176113785566493e+00,0.000000000000000000e+00
3.403987207315093411e-01,5.657936461402147676e-01,0.000000000000000000e+00
4.729544820876910860e-01,1.037182631195776583e+00,0.000000000000000000e+00
6.299564853831502997e-01,1.364724505327239878e+00,0.000000000000000000e+00
1.126846233080629256e+00,8.838691578652722036e-01,0.000000000000000000e+00
2.089727933431288598e+00,1.303690695903734653e+00,0.000000000000000000e+00
7.777444574223097984e-01,1.217428067836396455e+00,0.000000000000000000e+00
1.424561231759194690e+00,1.248048724440971702e+00,0.000000000000000000e+00
7.108242138802398635e-01,9.754301792323057940e-01,0.000000000000000000e+00
-1.039057876628236343e+00,1.714767986833809488e-01,0.000000000000000000e+00
7.037379115843690469e-01,8.742557218031197230e-01,0.000000000000000000e+00
9.933274701792651484e-01,1.016512157938705752e+00,0.000000000000000000e+00
1.527008124084612062e+00,1.331366227156638660e+00,0.000000000000000000e+00
2.140464133281078762e+00,2.001043672571568344e+00,0.000000000000000000e+00
7.266629340546972848e-01,9.537060952979099504e-01,0.000000000000000000e+00
1.342489964834687299e+00,1.611553955022464013e+00,0.000000000000000000e+00
1.717305099572311589e+00,1.150518669553546314e+00,0.000000000000000000e+00
2.498914008362028483e+00,1.125981742580674183e+00,0.000000000000000000e+00
3.093693720510861667e+00,2.091124542568271849e+00,0.000000000000000000e+00
1.353618280845687138e+00,1.241652042739592288e+00,0.000000000000000000e+00
1.647620226262577425e+00,1.138268061211937354e+00,0.000000000000000000e+00
-6.542834937193062750e-01,7.194567565744438564e-01,0.000000000000000000e+00
6.070984715125659070e-01,2.670514085868402887e-02,0.000000000000000000e+00
-7.352212749830835392e-01,-2.702756137510342604e-02,0.000000000000000000e+00
4.656460097885859462e-01,7.259279292848855869e-01,0.000000000000000000e+00
2.556415519689435589e-01,9.910467214002374181e-01,0.000000000000000000e+00
2.513306829936464482e+00,1.987438899426297478e+00,0.000000000000000000e+00
6.474351080693541149e-01,7.513168324588348490e-01,0.000000000000000000e+00
7.147015042763444903e-01,1.054820814018674335e+00,0.000000000000000000e+00
2.510226899499884201e+00,1.697768425784265123e+00,0.000000000000000000e+00
1.732102947719551533e+00,1.260639633770005652e+00,0.000000000000000000e+00
7.379197895147715514e-01,9.408694667083077334e-01,0.000000000000000000e+00
1.099388276002353448e+00,1.014136165546493995e+00,0.000000000000000000e+00
7.609113212485700828e-01,8.323347968974832423e-01,0.000000000000000000e+00
1.631909327192611503e+00,1.081403150400900959e+00,0.000000000000000000e+00
1.813049951989902153e+00,1.426081399782593184e+00,0.000000000000000000e+00
1.361310148202052650e+00,7.606789560862670108e-01,0.000000000000000000e+00
-1.159234784033501331e+00,-4.369008008554686739e-02,0.000000000000000000e+00
1.717368498704430868e+00,1.415771294556953830e+00,0.000000000000000000e+00
5.991033850613254330e-01,7.781934582057625782e-01,0.000000000000000000e+00
1.020112618339199972e+00,7.791887381655705491e-01,0.000000000000000000e+00
2.639201602122914769e-01,7.013090625230654629e-01,0.000000000000000000e+00
4.449413367776925421e-01,1.035368506392944976e+00,0.000000000000000000e+00
3.437757956126409997e+00,1.760878526279694656e+00,0.000000000000000000e+00
-2.777774389022007462e-01,5.976876363204626230e-01,0.000000000000000000e+00
-1.612392132836135694e-01,7.800540190285010222e-01,0.000000000000000000e+00
2.960355982497606675e-01,1.198695253302090702e+00,0.000000000000000000e+00
-3.128605778198791931e-01,2.671231101971014432e-01,0.000000000000000000e+00
5.848264321306533287e-01,3.433064450003248114e-01,0.000000000000000000e+00
1.382331574180413636e+00,1.212576916058571541e+00,0.000000000000000000e+00
4.791694341783394595e-01,1.176562486752040337e+00,0.000000000000000000e+00
1.724650424552168548e+00,1.212216690187173596e+00,0.000000000000000000e+00
1.883756159659082385e+00,1.438567574050194420e+00,0.000000000000000000e+00
1.140722457195232797e+00,1.167171727687620786e+00,0.000000000000000000e+00
1.147427933326088612e+00,1.154876200759513249e+00,0.000000000000000000e+00
-3.737633761139655952e-01,5.085104183880762019e-01,0.000000000000000000e+00
6.363842222778022251e-01,6.910774523684909409e-01,0.000000000000000000e+00
9.306554149801959941e-01,1.124890410403756924e+00,0.000000000000000000e+00
2.488732357437235976e+00,1.653614293642299504e+00,0.000000000000000000e+00
6.622014609840642940e-02,2.998868565563845845e-01,0.000000000000000000e+00
9.551123535814869392e-01,1.067009953363999397e+00,0.000000000000000000e+00
2.295827673374750688e-01,-1.397085311218049242e-02,0.000000000000000000e+00
1.044562279959843742e+00,4.999895658822955946e-01,0.000000000000000000e+00
3.098321537791560720e-01,5.736510981814382237e-01,0.000000000000000000e+00
4.016501866558079836e-01,6.957254308316046520e-01,0.000000000000000000e+00
1.971180798888532149e-01,1.066475593894488760e+00,0.000000000000000000e+00
-5.176574361054726570e-01,4.103397086505171654e-01,0.000000000000000000e+00
-4.022486924948815989e-01,5.794438169875193445e-01,0.000000000000000000e+00
2.770370478181802820e-01,6.624417228625455456e-01,0.000000000000000000e+00
-5.078558448624392874e-01,2.897871619238028273e-01,0.000000000000000000e+00
-1.532043217124854362e+00,-2.453914981758251734e-01,0.000000000000000000e+00
1.138603111236233811e+00,7.500066378702699987e-01,0.000000000000000000e+00
9.502944802703388039e-01,6.955963247474475919e-01,0.000000000000000000e+00
1.466638894186285125e+00,1.261090735409220009e+00,0.000000000000000000e+00
6.915866125436560541e-01,9.336281392860652506e-01,0.000000000000000000e+00
-2.138941605326645234e-01,-1.351984025608603535e-01,0.000000000000000000e+00
1.086708210293430454e+00,1.048440832468759076e+00,0.000000000000000000e+00
1.475542581261396924e+00,9.852362477359043469e-01,0.000000000000000000e+00
1.086439322898192117e+00,8.433345027265759519e-01,0.000000000000000000e+00
5.915260933979467062e-01,7.247760310966632202e-01,0.000000000000000000e+00
1.009378760986689549e+00,1.243962131259684911e+00,0.000000000000000000e+00
1.023427870699854303e+00,8.296693250933513397e-01,0.000000000000000000e+00
1.249300414695236672e+00,9.851139921795364351e-01,0.000000000000000000e+00
2.502424782343859455e+00,2.098955919323223007e+00,0.000000000000000000e+00
1.479208398104313815e+00,1.302468590134885584e+00,0.000000000000000000e+00
4.333748280475580028e-01,4.925332437859052392e-01,0.000000000000000000e+00
5.527359681561894167e-01,7.920284563984019144e-01,0.000000000000000000e+00
2.066632334857217312e+00,1.433495137956134258e+00,0.000000000000000000e+00
7.603150850346322986e-01,1.036904536425900636e+00,0.000000000000000000e+00
3.397682844120412105e-01,1.098243502739862487e+00,0.000000000000000000e+00
2.071884312227069813e+00,1.425264367956416089e+00,0.000000000000000000e+00
1.870682822140976809e+00,1.449883505732533884e+00,0.000000000000000000e+00
2.955450472241350379e+00,1.879579159209635808e+00,0.000000000000000000e+00
2.714696020676097277e-01,8.422363660361817939e-01,0.000000000000000000e+00
1.696056612620284731e-01,4.353970354296612388e-01,0.000000000000000000e+00
1.132549674218232383e+00,1.378571596575457026e+00,0.000000000000000000e+00
3.246549228851414171e+00,1.694772462379723343e+00,0.000000000000000000e+00
2.748644471052835936e+00,1.608197021211445810e+00,0.000000000000000000e+00
1.103508480566275596e+00,1.038218308909926391e+00,0.000000000000000000e+00
